"642","174","3460","2013-01-21 02:15:09"
"643","197","3062","1993-09-22 23:44:31"
"644","55","2004","1998-11-04 08:06:46"
"645","87","807","1980-02-08 07:39:04"
"646","76","2082","2013-06-22 20:46:56"
"647","1","3041","1972-03-28 06:01:12"
"648","87","458","2008-11-15 16:35:22"
"649","33","940","2006-04-15 21:32:02"
"650","52","3827","2008-02-11 05:58:11"
"651","129","2814","2019-04-11 10:38:07"
"652","4","944","1990-02-22 11:56:13"
"653","163","2508","2010-11-09 14:46:58"
"654","44","2401","2021-05-22 15:12:34"
"655","70","3117","2010-05-27 06:13:17"
"656","59","290","2017-08-28 07:49:12"
"657","178","3463","2011-05-14 20:20:33"
"658","196","3645","2006-12-05 01:00:06"
"659","11","1116","2015-03-14 03:29:05"
"660","20","625","2016-05-25 14:21:12"
"661","85","748","2006-12-06 20:29:37"
"662","185","3859","2003-07-06 08:14:57"
"663","187","939","2017-06-09 14:25:01"
"664","112","95","1997-08-27 20:56:52"
"665","83","366","1974-05-21 13:50:46"
"666","129","1305","2006-04-18 07:40:08"
"667","107","3572","2017-01-02 15:28:56"
"668","67","3908","2013-05-01 07:12:33"
"669","182","3901","2006-06-02 01:09:28"
"670","39","2444","1972-01-16 09:55:10"
"671","0","2517","2018-11-25 04:50:54"
"672","141","492","1979-01-14 12:27:15"
"673","72","1102","2008-11-28 18:43:38"
"674","146","612","1976-10-13 07:24:56"
"675","22","3284","1982-03-29 19:40:43"
"676","180","3190","2010-04-15 06:08:08"
"677","190","1932","2018-11-05 08:51:37"
"678","161","3741","1996-05-24 12:37:26"
"679","3","1547","1987-05-19 21:05:54"
"680","146","2868","1997-12-28 17:25:15"
"681","118","1911","2002-08-26 22:49:25"
"682","82","21","1996-07-14 11:12:34"
"683","117","3664","2001-02-24 11:15:59"
"684","141","3785","1975-09-08 20:03:26"
"685","30","2769","1982-02-03 04:38:34"
"686","44","3721","2006-03-26 05:14:23"
"687","111","3722","1973-04-18 06:37:11"
"688","6","3875","1996-03-11 04:03:27"
"689","136","3885","1995-08-16 02:53:43"
"690","164","2507","2018-09-29 10:57:21"
"691","95","443","2014-11-06 08:51:55"
"692","60","2373","1984-10-26 12:33:45"
"693","116","2249","2018-07-03 11:08:26"
"694","154","158","2021-04-01 06:12:05"
"695","40","3254","2023-04-11 16:07:58"
"696","57","3740","2004-06-26 19:58:20"
"697","140","606","2006-08-09 12:45:30"
"698","151","1564","1972-04-29 10:22:09"
"699","37","3797","1989-10-17 07:45:35"
"700","194","3840","2004-05-29 11:59:51"
"701","194","511","2008-03-13 02:00:04"
"702","108","3581","1970-10-03 11:54:31"
"703","5","3640","1978-04-15 20:16:59"
"704","70","134","1998-02-06 11:59:19"
"705","127","1625","2012-11-24 09:28:40"
"706","141","1992","2001-12-09 07:04:51"
"707","135","3702","2002-01-10 13:46:39"
"708","151","205","1994-04-01 09:33:57"
"709","111","722","1995-05-01 02:57:10"
"710","44","2862","2009-05-08 15:15:08"
"711","180","3083","1976-01-04 15:22:24"
"712","32","454","1970-06-25 16:03:05"
"713","28","1735","1975-05-21 19:35:32"
"714","170","1153","2014-03-02 09:11:56"
"715","3","2042","2014-03-30 17:42:32"
"716","101","1546","1988-10-02 22:37:25"
"717","34","81","2013-03-10 15:14:51"
"718","97","2335","2009-06-27 18:46:06"
"719","164","158","1977-05-16 16:35:18"
"720","129","1331","1982-06-23 15:35:45"
"721","90","2666","2004-05-07 06:16:35"
"722","36","2070","2017-01-18 12:30:39"
"723","112","2290","2013-02-14 12:21:51"
"724","61","3408","2011-11-23 04:33:04"
"725","85","1594","2005-06-07 17:11:31"
"726","92","2725","1973-09-19 08:14:42"
"727","142","86","1983-01-11 20:57:46"
"728","87","515","2010-11-24 18:59:01"
"729","30","2270","1975-04-17 02:17:37"
"730","41","3507","2010-10-10 22:51:25"
"731","5","2231","1985-06-27 01:08:29"
"732","66","1331","2022-04-18 01:45:28"
"733","59","3895","1976-07-09 05:53:20"
"734","78","1066","2016-05-10 14:44:05"
"735","198","3074","1994-03-19 09:49:41"
"736","160","3992","2015-03-28 07:38:47"
"737","57","3875","2016-03-23 15:35:34"
"738","180","3984","2006-09-21 03:16:12"
"739","15","1499","1974-09-21 01:06:09"
"740","50","2345","1980-06-03 04:19:57"
"741","8","1614","1988-08-05 20:28:48"
"742","58","631","2011-11-13 15:58:52"
"743","30","2973","2016-07-09 03:09:22"
"744","0","741","1996-01-14 14:39:05"
"745","26","1393","1986-12-18 21:10:54"
"746","35","1274","1998-12-02 20:56:35"
"747","122","3547","1990-08-07 18:01:56"
"748","11","462","2007-05-30 16:32:24"
"749","57","2629","1973-11-06 10:05:31"
"750","30","1680","2013-05-04 03:15:24"
"751","21","1320","2003-12-05 22:14:13"
"752","152","499","1983-05-27 08:56:32"
"753","116","3566","1989-04-18 14:26:21"
"754","30","2654","2000-02-22 11:44:01"
"755","72","1117","1990-01-20 19:44:38"
"756","59","1059","2020-05-25 17:48:56"
"757","11","3697","2010-04-28 16:28:01"
"758","198","2803","1971-12-24 09:41:08"
"759","196","1790","2016-11-09 16:28:43"
"760","186","2412","1970-03-18 17:28:45"
"761","123","23","2023-10-21 10:35:46"
"762","178","706","2014-08-06 19:08:52"
"763","148","748","1978-06-20 23:38:52"
"764","148","957","2008-04-29 22:03:36"
"765","89","1649","2019-11-16 21:50:31"
"766","32","624","2000-02-29 02:12:51"
"767","140","2595","2004-01-27 13:13:02"
"768","146","3944","2002-08-17 14:15:59"
"769","36","2931","2007-01-07 11:23:38"
"770","161","1550","1984-10-29 01:53:41"
"771","70","290","2023-11-11 10:35:34"
"772","63","137","1978-10-18 04:38:06"
"773","88","2031","1995-07-13 21:17:13"
"774","72","106","1994-12-06 22:41:31"
"775","124","2983","1979-03-11 21:05:22"
"776","127","2132","1972-02-03 16:11:06"
"777","112","3716","1994-05-15 13:02:10"
"778","145","2144","1997-07-09 22:19:01"
"779","21","1190","1994-02-16 05:57:23"
"780","112","2583","2018-05-13 19:47:21"
"781","86","3759","1981-10-14 03:52:01"
"782","146","3140","2007-10-02 15:00:52"
"783","130","3962","1991-11-24 10:12:01"
"784","79","2891","2016-03-31 10:52:08"
"785","83","2592","1990-03-15 02:24:37"
"786","154","435","2009-08-04 20:13:44"
"787","161","3570","1990-04-21 05:18:29"
"788","33","239","2020-10-25 17:27:20"
"789","135","1960","1991-07-27 03:25:54"
"790","153","706","2020-05-12 10:33:45"
"791","144","2401","2003-08-29 03:01:48"
"792","82","807","2012-07-24 01:23:31"
"793","58","985","1978-08-05 18:14:13"
"794","15","1465","1970-10-29 10:40:42"
"795","179","707","1997-02-23 08:40:58"
"796","31","2530","1975-06-09 11:06:55"
"797","58","897","2013-04-06 00:34:00"
"798","1","1051","1978-06-17 07:18:32"
"799","75","2573","1989-08-12 08:34:37"
"800","37","2518","1997-04-19 12:35:23"
"801","114","3390","1970-10-19 13:43:14"
"802","69","1370","1970-05-17 10:46:24"
"803","108","2068","1996-11-23 22:25:12"
"804","23","874","2003-09-28 00:08:22"
"805","33","737","2001-02-11 20:52:41"
"806","184","3882","1995-11-22 12:14:00"
"807","54","3569","1972-03-23 05:27:56"
"808","45","3056","1990-08-16 16:05:09"
"809","44","1472","1971-01-31 00:56:32"
"810","31","1069","2007-03-16 00:14:45"
"811","140","2","1977-01-30 07:53:49"
"812","7","3895","1984-10-16 17:32:14"
"813","165","702","2012-07-23 10:30:05"
"814","40","2659","2004-09-14 17:35:59"
"815","71","3040","1973-08-29 03:50:18"
"816","107","2846","1977-06-12 07:13:01"
"817","109","1356","1988-07-28 09:18:42"
"818","199","2623","2008-08-28 22:05:55"
"819","186","3653","1983-07-27 03:37:59"
"820","134","943","1988-11-24 19:12:57"
"821","46","1610","2020-10-03 22:27:25"
"822","160","2773","1998-08-20 05:25:21"
"823","125","2501","2019-05-18 21:31:14"
"824","114","3563","1994-12-06 08:55:02"
"825","185","1295","2011-04-04 18:19:15"
"826","110","21","1997-08-13 17:06:49"
"827","45","2145","2010-09-05 04:36:32"
"828","35","535","1974-02-04 19:54:59"
"829","81","1724","1995-08-27 10:13:39"
"830","193","1296","1997-01-14 08:27:50"
"831","171","3785","2010-09-12 00:52:05"
"832","137","3005","2006-06-16 13:29:54"
"833","38","2811","2010-07-09 06:21:57"
"834","86","2615","1981-09-17 16:24:21"
"835","180","519","1975-09-19 05:51:12"
"836","2","3131","2013-05-14 04:41:27"
"837","46","3944","1983-03-17 12:54:50"
"838","80","3631","2008-04-06 07:25:48"
"839","168","559","2005-02-24 08:44:04"
"840","147","3986","2018-03-05 17:32:42"
"841","108","807","2018-09-13 02:05:53"
"842","144","1717","1994-06-22 12:40:18"
"843","57","2352","2022-03-15 18:45:19"
"844","117","2301","1973-06-28 10:00:24"
"845","146","3697","1998-05-11 17:55:32"
"846","40","3996","1974-03-16 18:38:51"
"847","49","3852","1988-08-27 19:35:25"
"848","72","273","1977-04-24 03:34:44"
"849","88","3167","2017-06-10 20:59:40"
"850","37","874","1997-02-23 00:57:09"
"851","129","3627","2016-06-27 21:06:51"
"852","151","2211","2011-06-27 10:23:55"
"853","122","294","1978-12-28 04:24:20"
"854","17","1026","2019-05-27 05:12:57"
"855","142","3117","2011-02-05 09:56:20"
"856","49","3739","1982-09-21 09:17:38"
"857","104","3250","1988-03-05 00:59:01"
"858","119","3817","1997-02-26 12:22:33"
"859","155","1183","2013-03-16 07:52:23"
"860","145","1147","2021-11-20 02:04:33"
"861","38","3796","1993-03-31 21:37:49"
"862","127","2527","1979-02-19 07:44:23"
"863","40","637","2005-07-31 01:02:34"
"864","18","2715","1977-12-16 09:26:26"
"865","79","2869","1975-08-25 22:10:32"
"866","24","3589","1996-06-08 15:17:06"
"867","91","566","1971-04-20 20:37:28"
"868","77","2068","1992-06-15 19:39:28"
"869","142","2072","2014-04-11 05:34:45"
"870","38","1153","1974-05-12 02:13:49"
"871","57","1524","2019-03-16 07:04:50"
"872","95","2475","1979-11-16 12:57:38"
"873","37","3686","2019-04-08 04:22:57"
"874","76","3254","1984-10-24 20:15:52"
"875","163","874","1988-08-13 09:04:26"
"876","53","1334","2021-07-26 14:34:08"
"877","166","1073","2016-03-09 15:38:44"
"878","73","3254","2014-05-21 15:59:46"
"879","5","512","2018-02-14 21:51:28"
"880","198","2441","2004-10-18 21:47:49"
"881","127","251","1990-05-01 13:31:10"
"882","48","3926","2011-07-30 18:06:52"
"883","21","1825","1970-10-18 00:56:04"
"884","126","3074","1980-07-20 23:04:41"
"885","0","3668","1978-04-10 21:44:23"
"886","4","897","1986-11-04 09:57:11"
"887","40","3398","1980-04-12 16:59:00"
"888","66","2031","1980-10-13 03:27:09"
"889","152","3702","2006-12-26 05:38:20"
"890","108","2328","2019-11-19 20:04:40"
"891","41","3539","1979-10-12 07:58:53"
"892","145","3954","2004-02-25 16:25:32"
"893","0","3341","2006-11-29 07:40:47"
"894","78","1618","1984-05-16 21:11:36"
"895","110","1564","1982-05-22 20:04:54"
"896","150","2465","1981-09-08 12:52:41"
"897","9","3574","2012-11-26 19:42:29"
"898","21","1593","2022-08-04 14:43:20"
"899","48","832","2023-11-25 03:19:51"
"900","15","1278","2000-04-18 16:17:15"
"901","15","2402","2009-08-28 10:51:13"
"902","0","3698","1971-06-28 03:25:52"
"903","25","455","2012-02-12 16:17:26"
"904","181","2579","2015-09-02 07:20:23"
"905","44","105","1971-05-23 05:34:51"
"906","2","1716","1991-03-04 04:24:09"
"907","81","2412","2016-01-23 10:14:44"
"908","91","3086","2019-09-28 22:32:19"
"909","164","285","2020-08-24 08:08:34"
"910","6","1446","2022-02-22 16:22:25"
"911","64","2961","2021-03-13 09:49:59"
"912","173","861","1990-04-22 15:23:08"
"913","195","2111","1972-09-16 16:09:14"
"914","83","3916","2020-12-31 06:47:28"
"915","141","458","2004-07-26 14:43:48"
"916","11","447","1995-05-22 21:59:21"
"917","151","1198","1980-02-06 08:07:19"
"918","71","1190","2005-05-22 23:58:06"
"919","103","46","1985-03-14 00:48:52"
"920","39","2650","1981-02-26 03:46:50"
"921","42","1926","1982-08-18 10:14:33"
"922","124","2524","1988-12-02 21:53:58"
"923","14","656","1977-05-17 10:33:43"
"924","3","1136","2009-05-19 07:35:22"
"925","82","3920","2014-03-29 09:14:50"
"926","21","1409","1981-05-21 14:00:51"
"927","175","2572","1985-08-27 22:52:13"
"928","193","724","1992-02-17 21:58:12"
"929","176","3998","2011-05-11 05:58:17"
"930","171","293","1970-09-11 07:39:22"
"931","113","686","2001-01-13 16:48:55"
"932","2","1319","1980-01-09 16:12:57"
"933","62","1398","2018-09-24 07:53:55"
"934","1","3185","2009-10-11 06:47:33"
"935","123","2793","2018-12-14 17:52:54"
"936","7","3684","1987-09-18 15:21:25"
"937","13","10","1971-01-07 15:32:06"
"938","196","2","1998-10-08 02:15:16"
"939","156","551","2005-10-31 21:16:49"
"940","142","3709","2014-08-01 06:36:50"
"941","182","2654","2003-01-22 05:50:02"
"942","124","2915","1988-10-10 19:43:33"
"943","102","2773","1976-05-14 22:55:43"
"944","177","3811","2018-08-24 01:02:50"
"945","33","2238","2014-05-11 07:12:59"
"946","63","3885","2016-06-26 02:20:19"
"947","2","1176","2010-09-07 09:04:19"
"948","125","2654","2006-06-06 13:20:00"
"949","97","156","2002-06-22 18:01:06"
"950","194","1820","2009-11-06 20:11:22"
"951","31","3229","2014-07-17 09:58:16"
"952","138","1430","2002-05-06 10:38:53"
"953","80","2107","1980-01-06 17:29:18"
"954","170","2225","1977-12-14 18:53:58"
"955","58","2623","1996-03-07 19:49:58"
"956","38","2370","1989-08-04 16:47:41"
"957","159","302","1995-09-20 16:06:47"
"958","199","897","1982-06-19 19:44:52"
"959","198","453","1997-07-23 15:02:18"
"960","184","3799","1986-04-23 19:43:19"
"961","17","1703","2015-04-04 16:04:15"
"962","172","1444","2009-03-07 00:26:00"
"963","38","1231","2013-02-03 22:02:35"
"964","126","1668","1995-09-06 15:10:58"
"965","172","2947","1997-09-01 22:39:24"
"966","198","1299","2016-08-02 04:56:14"
"967","97","2529","2006-07-25 08:38:00"
"968","15","3605","1976-01-20 16:35:46"
"969","141","3729","2009-07-30 12:55:32"
"970","108","3255","2022-01-03 23:40:55"
"971","116","3633","1983-07-17 17:03:08"
"972","193","3621","1994-10-08 16:37:30"
"973","191","24","1994-09-01 03:50:10"
"974","83","562","2002-09-29 02:15:53"
"975","120","251","1991-06-29 14:27:16"
"976","23","59","1998-04-01 13:44:42"
"977","81","2733","2011-09-14 02:19:29"
"978","77","969","2013-01-17 20:08:38"
"979","37","3286","1971-11-06 01:54:34"
"980","159","3657","2023-12-07 16:11:59"
"981","56","409","2014-01-18 13:30:18"
"982","15","876","1989-11-05 02:36:04"
"983","33","3484","1980-08-06 14:13:20"
"984","141","3017","2013-04-22 04:00:12"
"985","81","717","1991-08-27 02:09:42"
"986","92","3370","2015-09-27 14:25:33"
"987","53","3326","2007-05-20 18:19:17"
"988","84","1388","1985-07-25 06:39:20"
"989","55","2233","2021-06-10 10:17:29"
"990","139","104","2017-01-04 19:51:00"
"991","198","2317","1974-02-27 04:01:32"
"992","145","3631","1989-04-02 00:54:03"
"993","103","1135","1973-03-21 14:03:29"
"994","8","1510","1970-01-20 11:54:20"
"995","7","427","1971-11-13 14:26:53"
"996","100","3501","1970-12-03 19:43:07"
"997","1","2373","1992-01-03 20:25:18"
"998","88","957","1972-10-13 15:23:42"
"999","79","129","2003-11-02 18:29:57"
"1000","32","2666","2005-11-24 19:45:23"
"1001","94","1545","1993-09-17 18:08:30"
"1002","169","2634","1990-08-26 16:05:11"
"1003","73","3002","2010-04-28 09:47:22"
"1004","176","971","1996-07-03 01:45:44"
"1005","35","1395","1993-12-19 10:16:29"
"1006","127","3372","1983-11-17 00:01:01"
"1007","109","302","1970-02-02 20:29:14"
"1008","113","3888","2010-04-06 07:40:23"
"1009","162","834","1986-05-13 02:17:10"
"1010","32","1321","1976-04-20 07:43:52"
"1011","29","454","1988-01-29 22:18:37"
"1012","132","190","2018-11-01 00:05:31"
"1013","3","3657","1990-11-13 18:08:29"
"1014","146","3463","2003-02-05 02:38:11"
"1015","130","1686","1971-07-22 13:19:17"
"1016","88","1960","2006-08-27 23:13:58"
"1017","170","3154","1998-03-15 00:25:04"
"1018","194","2937","1999-06-21 13:14:02"
"1019","179","3767","2004-06-05 02:55:13"
"1020","3","3043","2020-05-13 15:09:30"
"1021","162","1001","1982-04-29 07:53:51"
"1022","119","2989","2006-06-07 15:58:24"
"1023","178","2754","2013-05-19 16:02:13"
"1024","136","139","2008-10-17 04:25:03"
"1025","0","2784","1991-04-23 20:03:04"
"1026","108","3187","1980-02-02 10:28:26"
"1027","128","2545","1974-04-15 06:34:54"
"1028","89","81","2004-07-30 19:11:57"
"1029","105","84","2016-01-02 16:04:30"
"1030","19","3552","1974-01-17 19:44:07"
"1031","76","1286","1972-05-11 21:15:44"
"1032","121","2049","2009-03-24 20:29:30"
"1033","152","462","1991-12-17 08:44:35"
"1034","159","3778","1994-08-12 16:21:37"
"1035","199","3952","2011-11-01 18:48:47"
"1036","62","1983","2016-01-20 14:39:25"
"1037","123","3460","2010-02-08 22:14:45"
"1038","78","2623","1991-06-04 22:50:03"
"1039","127","1007","1975-02-16 03:32:04"
"1040","16","2122","1990-01-07 04:14:05"
"1041","188","3234","2023-08-26 17:22:18"
"1042","33","2234","2016-01-25 01:23:32"
"1043","47","1577","2016-03-17 03:05:24"
"1044","18","3972","2001-05-03 12:35:39"
"1045","146","69","1977-09-03 04:59:38"
"1046","184","34","1980-09-20 17:10:56"
"1047","160","2076","2003-02-09 00:19:05"
"1048","61","721","1998-06-29 19:29:16"
"1049","187","664","1979-07-13 07:21:04"
"1050","161","2169","1975-02-07 09:17:03"
"1051","34","240","1972-09-12 21:08:56"
"1052","70","916","1985-06-21 23:50:00"
"1053","121","1974","1984-01-11 13:39:55"
"1054","51","1964","1987-02-05 02:27:52"
"1055","179","1204","1974-06-25 04:09:54"
"1056","64","2979","2023-02-12 12:59:02"
"1057","171","1540","1989-02-22 02:23:00"
"1058","197","3947","2023-12-01 18:19:40"
"1059","185","3014","1977-10-02 12:24:05"
"1060","142","1432","2000-03-16 12:56:13"
"1061","167","86","1993-09-25 19:01:44"
"1062","25","497","2004-01-20 04:24:30"
"1063","98","2593","1982-06-02 09:02:10"
"1064","158","762","2000-03-07 19:45:14"
"1065","33","530","2013-02-23 14:20:58"
"1066","34","1639","1980-03-31 09:56:30"
"1067","91","3887","2001-12-02 17:57:07"
"1068","151","1799","2014-11-23 10:15:58"
"1069","69","3161","1975-12-05 13:21:35"
"1070","80","868","1981-05-27 04:56:14"
"1071","61","1712","1985-11-04 21:49:17"
"1072","19","3299","2016-11-18 05:02:09"
"1073","57","2162","2009-12-10 09:30:43"
"1074","115","3675","2002-10-05 07:39:53"
"1075","32","2739","1976-11-10 02:13:00"
"1076","171","2365","2017-03-25 09:29:52"
"1077","64","3482","2023-09-07 12:15:32"
"1078","175","430","1987-03-04 12:21:28"
"1079","161","3571","1980-01-20 14:25:00"
"1080","14","1870","1999-07-30 10:24:57"
"1081","160","3676","1984-04-29 06:47:58"
"1082","10","3350","1975-02-09 10:58:41"
"1083","81","540","2011-11-02 07:36:04"
"1084","29","1173","2017-09-25 03:07:46"
"1085","27","2664","1970-11-04 08:25:10"
"1086","119","2158","1972-08-27 22:54:00"
"1087","175","3828","1992-09-18 19:21:00"
"1088","45","163","2014-04-30 10:40:29"
"1089","36","3816","2002-07-13 22:53:38"
"1090","39","1781","2009-04-19 22:15:21"
"1091","143","3946","1992-03-18 22:58:26"
"1092","8","65","2003-01-08 18:01:01"
"1093","182","2319","2001-10-08 16:08:45"
"1094","166","631","2003-08-26 23:39:50"
"1095","116","151","2016-05-26 17:44:31"
"1096","119","3280","1991-10-30 19:14:44"
"1097","141","2342","1990-07-16 22:19:05"
"1098","110","3514","1986-07-16 07:23:45"
"1099","94","3809","2022-07-23 02:32:40"
"1100","85","454","1972-03-25 19:25:51"
"1101","161","1571","2009-08-15 09:41:05"
"1102","115","2904","1972-08-25 22:59:45"
"1103","186","3699","1971-04-02 18:39:40"
"1104","182","1179","1999-07-01 13:24:20"
"1105","119","25","1973-04-26 00:09:54"
"1106","131","2145","1974-08-15 21:01:20"
"1107","30","1247","2022-02-11 22:40:54"
"1108","156","1576","1981-11-04 09:42:47"
"1109","159","3098","2013-07-21 00:18:51"
"1110","5","1272","2000-01-25 00:49:36"
"1111","156","3816","1973-02-20 02:26:03"
"1112","65","733","2020-10-12 18:22:03"
"1113","48","1158","1999-07-07 02:56:42"
"1114","47","979","1984-11-18 04:37:40"
"1115","126","3915","2006-05-10 23:06:01"
"1116","195","270","1991-01-28 10:49:21"
"1117","141","594","1971-03-01 09:51:00"
"1118","23","3031","2015-02-22 17:04:40"
"1119","172","2198","2012-11-16 08:24:18"
"1120","31","834","2003-04-08 12:40:37"
