"643","29","2437","1984-10-18 14:19:19"
"644","68","3944","1990-04-25 23:58:31"
"645","7","2903","1978-05-02 00:46:55"
"646","78","33","1994-09-08 02:34:47"
"647","189","401","1980-03-27 22:15:12"
"648","48","2548","2004-08-29 09:03:55"
"649","88","2257","2006-10-01 03:08:38"
"650","158","972","1979-08-28 04:22:10"
"651","146","2441","1974-04-23 04:34:40"
"652","147","2363","1975-04-09 23:25:23"
"653","95","1709","2022-01-30 12:55:00"
"654","77","492","1997-04-01 08:09:50"
"655","73","2570","1993-11-20 16:09:00"
"656","123","3052","1996-04-25 17:40:34"
"657","174","3862","1999-04-04 20:05:27"
"658","107","1635","1998-02-25 10:00:42"
"659","143","1260","1988-10-20 10:08:23"
"660","146","1777","1985-03-26 19:31:02"
"661","142","3292","1972-05-02 11:54:36"
"662","118","1842","2006-04-30 20:09:58"
"663","31","852","1988-10-07 20:16:28"
"664","94","2752","2013-11-24 18:24:53"
"665","147","867","1999-05-23 21:14:18"
"666","131","57","2015-09-26 16:53:31"
"667","10","3927","2010-10-25 19:51:05"
"668","181","1336","2002-07-02 10:53:11"
"669","123","866","1996-11-23 08:50:28"
"670","24","690","1998-11-26 02:12:34"
"671","136","862","2008-05-04 09:36:45"
"672","140","2225","1973-10-29 17:20:32"
"673","168","1098","1996-09-11 05:11:47"
"674","11","1889","1977-04-04 07:24:35"
"675","77","3870","2005-07-31 13:12:16"
"676","198","1866","1984-01-12 00:09:35"
"677","136","1267","2022-02-09 01:06:58"
"678","179","1909","2021-08-03 19:16:02"
"679","137","2509","2009-02-15 08:21:23"
"680","150","2432","2013-08-29 21:42:29"
"681","47","1834","1972-11-01 04:55:11"
"682","19","2955","1990-08-02 09:50:06"
"683","146","203","1980-07-19 03:32:56"
"684","53","459","1996-04-24 09:02:33"
"685","71","2406","2002-09-16 21:08:24"
"686","177","147","2005-06-06 02:03:50"
"687","69","2373","2000-04-23 16:36:27"
"688","3","18","2017-05-31 17:57:59"
"689","67","2360","2020-07-07 10:41:21"
"690","48","1048","1980-10-16 13:11:09"
"691","138","2029","1994-09-30 11:36:12"
"692","190","1456","1997-08-03 14:58:21"
"693","168","450","1991-08-17 06:05:12"
"694","77","1921","2006-02-19 06:11:37"
"695","27","572","1999-12-08 17:42:39"
"696","155","303","1972-07-01 23:44:50"
"697","54","3957","1978-04-21 23:31:52"
"698","124","1542","1978-03-31 07:18:06"
"699","51","528","1988-11-21 15:39:41"
"700","190","2996","2000-08-30 13:38:59"
"701","57","3532","2002-07-16 09:35:08"
"702","27","3306","2018-08-03 18:06:30"
"703","56","3046","2021-05-07 23:56:44"
"704","56","1609","1985-09-07 23:40:43"
"705","190","424","1979-01-15 13:39:58"
"706","36","740","1988-10-29 19:52:35"
"707","122","1263","2010-01-08 12:44:24"
"708","87","370","1995-03-31 04:43:28"
"709","99","2175","1994-08-23 10:09:42"
"710","134","1205","1985-04-16 00:45:29"
"711","81","2300","2008-11-01 20:56:33"
"712","157","2759","1972-12-24 04:19:49"
"713","109","1992","2010-05-16 00:30:34"
"714","33","1365","1996-04-29 05:56:49"
"715","121","1423","1988-08-08 20:37:07"
"716","181","1991","2018-02-09 20:06:02"
"717","109","1816","2009-08-15 07:25:38"
"718","114","314","1992-05-15 12:59:31"
"719","162","1662","1999-08-22 16:05:30"
"720","184","20","2008-03-28 22:20:21"
"721","71","3781","1983-02-12 09:15:10"
"722","117","2195","2002-06-28 03:03:21"
"723","80","3107","2005-06-19 15:27:27"
"724","19","2130","1974-03-12 04:15:42"
"725","35","626","1986-10-29 19:27:12"
"726","119","3903","2022-06-05 06:22:25"
"727","172","916","2001-08-07 23:58:17"
"728","173","1855","1999-04-24 21:06:25"
"729","59","3489","1975-05-30 09:14:37"
"730","119","1676","1992-08-03 12:58:41"
"731","190","3558","2019-05-17 13:11:15"
"732","187","124","1992-10-24 14:06:31"
"733","115","617","2012-08-20 11:10:09"
"734","135","1993","1977-09-29 20:44:47"
"735","50","2857","2015-04-27 02:21:40"
"736","114","1714","1996-04-06 20:16:17"
"737","114","3517","2018-03-25 16:36:10"
"738","116","994","1975-05-10 00:24:48"
"739","80","2975","1981-08-12 01:56:01"
"740","42","2369","2006-07-10 21:19:24"
"741","42","1533","2004-10-17 15:29:50"
"742","168","3366","2009-02-23 15:58:31"
"743","29","999","1994-04-23 18:25:08"
"744","154","1862","2008-10-01 22:41:47"
"745","173","284","1984-07-29 09:30:35"
"746","133","2553","2020-06-16 04:11:06"
"747","13","980","1982-09-14 13:29:29"
"748","172","2927","1974-12-24 13:43:48"
"749","14","664","1993-01-14 14:45:39"
"750","18","2966","2018-08-27 08:58:01"
"751","154","1924","2012-10-31 12:00:43"
"752","181","3645","1984-02-22 06:46:06"
"753","29","1050","1982-03-05 14:41:32"
"754","78","2811","1998-05-26 09:10:05"
"755","137","3951","1978-03-16 18:45:24"
"756","157","2925","2000-04-22 19:13:45"
"757","119","3056","1984-08-18 04:35:37"
"758","26","1102","1988-05-31 09:05:45"
"759","195","3622","1999-06-20 16:43:50"
"760","163","1323","2017-10-14 17:13:53"
"761","49","1761","1998-03-15 04:36:57"
"762","98","2478","1994-11-25 05:14:46"
"763","69","265","2018-01-20 03:45:52"
"764","84","3625","1974-05-05 18:30:47"
"765","155","439","2000-08-27 20:06:51"
"766","89","2145","2016-02-16 19:37:20"
"767","190","3874","1988-01-22 07:55:40"
"768","59","887","2001-07-24 11:57:25"
"769","11","738","2008-03-03 07:18:31"
"770","80","1691","1970-12-19 13:41:32"
"771","88","1267","2011-12-22 22:59:14"
"772","36","1107","1991-11-10 13:08:15"
"773","17","2707","2019-08-17 12:48:44"
"774","187","2995","2016-03-20 13:23:26"
"775","75","3298","1992-12-19 16:10:35"
"776","58","2590","1972-12-24 23:36:51"
"777","27","438","1972-04-20 08:53:30"
"778","129","3878","1973-11-13 09:05:45"
"779","56","3846","2004-05-11 20:35:26"
"780","2","920","2001-10-28 11:40:44"
"781","34","2293","2002-07-12 17:25:05"
"782","141","3594","2003-06-09 10:12:07"
"783","70","918","1987-09-15 06:48:44"
"784","62","2452","1982-03-10 09:05:40"
"785","194","3954","2004-09-10 17:15:26"
"786","90","669","2022-12-04 20:24:31"
"787","115","3586","2005-02-14 05:43:47"
"788","65","2097","2009-06-05 18:34:01"
"789","162","363","1970-02-14 21:44:52"
"790","29","2060","1993-01-01 13:44:34"
"791","67","3794","2018-09-24 04:29:14"
"792","71","399","1972-07-08 19:47:12"
"793","40","1726","2011-01-19 04:38:16"
"794","115","1578","1978-07-07 12:47:02"
"795","167","822","1972-08-06 06:24:40"
"796","184","3260","2018-11-09 00:29:45"
"797","35","968","2020-04-16 18:45:59"
"798","58","1040","1970-08-11 09:17:38"
"799","23","3352","1997-12-06 11:35:49"
"800","140","1558","1976-10-15 07:22:32"
"801","133","2572","2000-08-10 23:51:08"
"802","173","1533","1992-07-12 03:22:01"
"803","79","2555","2002-07-21 12:20:42"
"804","33","92","1994-06-03 13:40:11"
"805","182","1120","1992-03-06 04:05:40"
"806","169","2913","1982-07-03 06:06:38"
"807","127","568","2001-11-28 05:12:24"
"808","161","1048","1995-07-29 21:18:52"
"809","135","1783","2005-03-05 06:10:38"
"810","12","2754","2022-07-10 03:22:40"
"811","19","1356","1997-08-11 19:51:03"
"812","171","162","2023-06-29 08:26:58"
"813","178","928","2005-09-02 06:49:05"
"814","41","1295","2003-07-06 09:49:57"
"815","49","1645","2013-02-10 01:15:30"
"816","184","3558","2019-12-09 16:26:20"
"817","157","1015","2021-10-16 01:39:33"
"818","155","1157","1972-08-17 04:58:24"
"819","146","911","2010-03-18 01:57:35"
"820","146","3435","2000-05-03 05:36:25"
"821","168","108","2007-06-03 17:11:00"
"822","44","3971","2020-02-16 12:25:42"
"823","50","1997","1988-09-04 10:25:14"
"824","26","2883","1997-01-24 01:28:35"
"825","2","485","2006-05-08 00:50:48"
"826","88","1978","2006-03-16 18:20:21"
"827","53","1102","2014-06-06 01:28:17"
"828","3","3398","2008-04-15 12:25:46"
"829","59","33","2003-09-30 18:17:17"
"830","1","1590","1988-10-31 17:45:55"
"831","96","2795","1988-04-23 14:05:57"
"832","48","2352","2000-10-19 01:31:56"
"833","18","1094","2002-04-11 01:28:30"
"834","155","1856","1982-11-24 22:34:54"
"835","145","1888","1991-08-31 06:10:10"
"836","140","819","1985-04-13 21:04:10"
"837","173","1380","1995-07-25 00:04:21"
"838","103","3947","1996-12-06 21:14:32"
"839","186","1783","1996-08-12 00:02:03"
"840","57","2195","1973-11-01 06:51:45"
"841","28","313","2008-10-30 11:52:24"
"842","42","3919","1982-07-19 05:36:54"
"843","78","3490","2017-10-16 23:32:55"
"844","180","2884","1981-05-16 13:35:11"
"845","116","1983","2014-12-31 23:16:24"
"846","152","2621","2001-06-04 22:31:19"
"847","116","1106","2008-03-03 18:46:12"
"848","175","396","1992-08-04 03:33:22"
"849","77","72","1989-11-12 18:04:08"
"850","122","3722","1994-06-29 03:49:37"
"851","94","2454","1995-04-28 05:16:51"
"852","110","2038","1988-12-23 00:01:19"
"853","161","908","2012-04-24 17:44:05"
"854","85","2193","1995-02-26 09:13:00"
"855","70","1672","2006-06-18 16:45:32"
"856","176","2836","1982-10-08 02:16:25"
"857","3","3699","1976-11-24 14:08:31"
"858","99","1787","2012-05-26 20:54:18"
"859","118","776","2010-12-26 07:31:42"
"860","54","394","2017-08-21 08:36:44"
"861","133","2181","1990-03-20 05:02:59"
"862","98","337","2014-07-30 17:18:56"
"863","69","1787","2005-01-23 15:31:37"
"864","115","1146","2003-09-10 00:54:44"
"865","91","1769","1983-11-11 12:31:32"
"866","191","1757","2012-04-25 10:27:16"
"867","90","2806","1996-11-14 05:50:54"
"868","75","2014","1995-11-11 06:16:12"
"869","39","1088","1986-03-31 01:56:31"
"870","74","3130","2000-11-14 09:47:10"
"871","82","1042","1978-09-30 17:33:24"
"872","77","478","1995-05-21 07:01:24"
"873","17","518","1973-01-12 08:06:10"
"874","120","1863","2017-07-27 02:29:00"
"875","122","193","2004-09-13 08:11:03"
"876","6","1922","2007-09-14 06:09:42"
"877","170","480","2014-08-17 12:15:57"
"878","30","161","1970-08-30 15:28:29"
"879","6","2584","1999-12-29 05:20:52"
"880","59","2356","1973-02-16 08:11:05"
"881","77","3496","1998-01-05 18:48:06"
"882","153","2003","2022-10-12 03:05:11"
"883","188","2735","1992-01-02 17:37:04"
"884","139","1297","2008-09-10 15:08:29"
"885","102","2064","2011-07-22 03:03:28"
"886","53","878","2005-04-15 02:12:08"
"887","94","2041","2009-10-15 21:38:43"
"888","29","3643","1982-04-21 11:10:38"
"889","141","2321","1978-07-05 19:06:10"
"890","196","236","1996-10-16 09:07:09"
"891","78","1745","1988-09-12 12:05:50"
"892","134","1742","1986-08-12 23:16:56"
"893","29","1380","1972-01-16 16:59:31"
"894","185","3057","2000-08-24 19:46:16"
"895","121","3651","1978-08-17 06:29:01"
"896","6","2289","1977-03-30 19:37:43"
"897","36","2052","1982-10-25 07:21:39"
"898","3","376","1999-12-30 05:41:13"
"899","160","621","2019-12-10 09:05:35"
"900","23","3731","1977-04-24 13:04:07"
"901","188","2857","2019-04-24 07:13:32"
"902","38","3039","2016-09-18 18:48:13"
"903","79","598","2003-10-11 02:03:23"
"904","60","118","2004-11-17 05:29:52"
"905","74","699","2002-10-31 10:00:49"
"906","120","1183","2021-07-13 12:56:16"
"907","46","1119","1985-10-13 01:32:46"
"908","106","2375","1992-02-05 11:30:20"
"909","192","370","1993-10-06 17:14:17"
"910","41","3734","1976-06-22 01:24:52"
"911","159","1972","1990-08-09 19:47:43"
"912","15","117","2013-12-16 00:37:06"
"913","53","3819","1989-09-18 20:29:17"
"914","81","1732","1976-03-22 07:17:23"
"915","149","129","1974-04-30 03:30:23"
"916","179","3951","2006-12-16 23:10:24"
"917","59","1584","1984-04-07 17:48:44"
"918","140","666","2021-10-29 20:53:33"
"919","186","1579","1971-03-09 15:33:25"
"920","12","847","1981-09-07 07:28:43"
"921","72","2544","1976-02-05 21:20:35"
"922","33","107","1976-07-20 14:46:45"
"923","116","3862","1997-07-07 16:57:22"
"924","183","1653","2017-08-09 20:06:06"
"925","181","3230","2019-09-24 09:35:29"
"926","199","2300","2014-12-03 22:41:57"
"927","110","2659","2020-10-05 19:35:34"
"928","160","245","1981-08-19 00:57:45"
"929","65","1530","2021-12-19 16:48:59"
"930","126","1012","1993-08-09 08:19:41"
"931","178","675","2021-08-23 21:47:12"
"932","111","2548","2008-09-24 03:44:07"
"933","198","3245","1980-07-18 10:45:02"
"934","156","1087","1999-03-25 16:39:07"
"935","90","1592","2013-09-26 10:30:24"
"936","166","2227","1974-12-08 13:47:10"
"937","33","1383","1974-08-21 21:08:38"
"938","73","3975","2021-08-09 12:42:52"
"939","174","1728","1978-12-28 03:00:18"
"940","44","1305","1989-01-16 17:23:18"
"941","160","3440","2001-06-25 18:45:42"
"942","138","1611","1998-01-25 20:43:55"
"943","138","679","1988-02-28 02:15:35"
"944","70","3694","1972-02-19 13:54:13"
"945","68","767","1999-12-23 17:33:41"
"946","177","175","2008-01-27 22:19:01"
"947","172","1282","2012-05-28 08:21:26"
"948","187","2313","2006-08-05 20:18:52"
"949","30","1281","1984-09-19 12:45:16"
"950","115","2446","2019-09-02 19:56:35"
"951","69","139","2002-05-03 13:24:33"
"952","124","80","1973-12-19 20:43:49"
"953","111","2359","1990-04-26 12:19:19"
"954","90","1006","1978-07-29 10:43:02"
"955","96","1363","2008-07-31 08:12:06"
"956","151","3345","1992-09-25 01:45:59"
"957","68","3463","1984-09-17 10:44:27"
"958","32","767","1990-05-28 10:28:41"
"959","140","1516","2014-09-16 15:27:38"
"960","179","3858","1972-06-17 15:50:25"
"961","197","1515","2009-04-23 04:52:48"
"962","7","1823","1972-05-01 09:31:26"
"963","148","43","1971-09-09 23:23:23"
"964","67","2636","1982-04-19 19:47:13"
"965","174","1974","1998-05-29 10:27:57"
"966","44","1839","1977-03-15 18:44:11"
"967","16","2514","2014-09-03 12:38:28"
"968","149","2339","2018-02-09 18:50:29"
"969","114","1709","1992-08-15 12:09:28"
"970","194","2463","1987-06-29 02:31:17"
"971","171","2033","2010-07-26 03:35:18"
"972","46","3249","1991-12-21 16:34:38"
"973","39","3109","1977-05-14 06:16:19"
"974","186","2002","1995-10-25 17:58:51"
"975","102","1003","1997-10-26 01:49:22"
"976","112","3444","1982-08-10 22:50:13"
"977","74","994","1990-12-21 21:02:01"
"978","19","993","1982-01-15 10:15:08"
"979","78","3786","1991-11-07 22:10:15"
"980","155","2669","2003-10-12 18:05:55"
"981","7","838","1981-01-01 09:06:35"
"982","167","556","1972-05-09 09:34:25"
"983","128","2160","2019-05-06 02:38:12"
"984","121","2550","2012-04-14 20:34:46"
"985","24","1757","2013-08-07 14:45:18"
"986","39","1842","1993-08-13 06:47:17"
"987","165","3880","1986-09-18 23:48:12"
"988","137","1834","1994-03-27 23:50:19"
"989","149","2729","1983-05-28 05:14:23"
"990","61","2928","2005-07-19 23:18:35"
"991","148","498","2000-07-29 09:01:55"
"992","185","697","1999-11-07 16:45:54"
"993","131","1863","1996-10-15 00:15:20"
"994","46","3381","1997-02-08 09:43:22"
"995","176","2632","1983-01-14 14:34:44"
"996","142","129","1993-06-09 21:05:43"
"997","92","3060","1992-04-14 09:14:14"
"998","146","3348","2005-12-31 18:02:47"
"999","118","1428","2000-05-15 19:55:06"
"1000","168","1689","1971-04-10 23:06:48"
"1001","61","2270","2022-09-14 21:30:50"
"1002","34","2642","2010-07-27 08:21:57"
"1003","66","2475","1990-01-12 10:23:52"
"1004","21","3919","1992-10-07 17:18:16"
"1005","132","2799","1984-02-03 07:48:31"
"1006","57","3566","2016-01-25 19:27:24"
"1007","183","2248","1989-03-17 08:52:58"
"1008","148","1090","1998-02-05 23:23:54"
"1009","112","3274","1986-09-29 08:25:27"
"1010","15","384","2023-10-03 05:44:40"
"1011","128","1445","1973-05-10 00:03:55"
"1012","113","1962","2002-02-09 22:39:37"
"1013","30","1587","2001-09-06 16:19:53"
"1014","30","3464","1975-05-27 14:30:07"
"1015","109","206","1983-08-02 23:58:23"
"1016","30","1655","2009-06-05 22:32:26"
"1017","85","2335","1989-08-02 15:25:59"
"1018","1","864","1982-11-28 11:49:04"
"1019","134","3255","1976-03-02 07:47:54"
"1020","32","3821","2019-06-08 17:35:04"
"1021","111","1275","2013-11-30 09:56:43"
"1022","126","1590","1999-07-03 00:47:30"
"1023","128","912","2001-05-29 13:36:53"
"1024","32","51","1971-02-16 11:37:42"
"1025","197","3010","1997-01-25 11:32:54"
"1026","186","1676","1982-12-10 19:54:00"
"1027","163","2291","2021-08-21 23:56:59"
"1028","17","3506","1998-01-24 00:39:33"
"1029","82","2320","1996-06-05 18:15:36"
"1030","144","3292","2012-12-17 05:54:12"
"1031","122","2808","2006-02-28 15:27:06"
"1032","149","2289","2009-09-29 13:57:17"
"1033","139","1733","2010-12-05 01:56:08"
"1034","91","107","2019-11-17 23:20:05"
"1035","12","740","1970-08-13 09:24:16"
"1036","15","1863","2002-06-08 04:37:04"
"1037","27","2283","1998-05-16 22:58:49"
"1038","29","407","2003-01-24 06:14:46"
"1039","84","2831","2011-10-25 22:55:46"
"1040","96","1869","2009-12-05 05:29:40"
"1041","154","852","1970-10-03 23:51:44"
"1042","136","570","2004-12-09 14:59:37"
"1043","103","2849","2007-09-01 07:21:29"
"1044","32","3792","2013-07-15 14:56:29"
"1045","141","982","2018-10-05 04:12:08"
"1046","91","2408","1977-11-30 00:43:54"
"1047","150","2928","2021-03-28 08:12:48"
"1048","46","3135","1992-04-06 10:26:15"
"1049","177","1992","1991-02-23 13:25:34"
"1050","65","3270","1996-10-13 22:49:34"
"1051","78","809","1977-01-18 00:56:31"
"1052","133","3261","2007-04-21 14:34:34"
"1053","143","394","1991-11-22 14:00:03"
"1054","41","2167","2006-06-14 23:57:55"
"1055","96","1381","1974-04-28 02:25:49"
"1056","59","3040","2004-01-22 13:37:49"
"1057","41","2936","1985-04-23 18:12:10"
"1058","168","810","2012-11-22 09:33:46"
"1059","56","328","2001-10-08 05:19:46"
"1060","180","1065","1981-08-21 12:53:07"
"1061","0","1714","1997-08-25 15:58:56"
"1062","97","679","1996-05-03 07:38:09"
"1063","131","129","2018-04-26 18:59:36"
"1064","108","1790","1999-12-24 02:05:52"
"1065","146","2576","1996-07-24 10:28:01"
"1066","197","3479","1995-09-15 14:01:19"
"1067","45","169","2007-06-09 15:15:07"
"1068","186","653","2018-06-20 21:41:08"
"1069","87","129","2013-11-12 11:46:43"
"1070","10","1193","2013-12-03 05:57:14"
"1071","193","1922","2004-05-23 00:35:19"
"1072","163","2559","1977-10-19 11:37:42"
"1073","155","3894","2008-02-16 19:25:52"
"1074","54","1717","1976-07-11 05:53:46"
"1075","143","585","1988-03-27 22:27:08"
"1076","111","3808","1976-09-16 13:02:11"
"1077","93","798","2014-09-12 07:02:55"
"1078","140","2731","1998-11-11 17:05:12"
"1079","127","118","2003-01-10 10:58:23"
"1080","115","796","1982-07-27 01:25:51"
"1081","67","353","2020-06-24 14:01:32"
"1082","61","77","1974-03-13 11:29:27"
"1083","139","2620","1999-06-13 02:02:10"
"1084","109","2034","1986-10-09 22:46:01"
"1085","157","2352","2009-10-14 00:57:54"
"1086","12","754","1992-03-18 09:54:26"
"1087","70","666","1981-02-05 23:00:56"
"1088","99","3984","1980-12-06 14:05:51"
"1089","90","3774","2001-04-11 01:19:16"
"1090","174","3366","2005-09-30 16:02:39"
"1091","0","3975","2018-12-26 09:11:38"
"1092","27","1348","2004-03-13 04:51:28"
"1093","94","960","2022-01-26 17:21:05"
"1094","102","2945","1983-03-28 08:10:03"
"1095","41","3380","1971-11-21 01:29:34"
"1096","56","2815","1979-03-18 00:24:15"
"1097","182","306","1986-07-16 07:29:03"
"1098","98","314","1995-06-01 07:07:22"
"1099","116","1726","2006-04-20 07:15:50"
"1100","187","3481","2002-03-28 07:37:28"
"1101","165","3281","1974-11-13 12:06:10"
"1102","59","1187","1990-05-26 05:02:16"
"1103","198","3711","1989-09-29 00:19:22"
"1104","127","3873","1995-09-03 08:57:13"
"1105","190","579","1994-03-25 19:21:39"
"1106","169","3670","1984-11-16 11:57:06"
"1107","126","119","1979-04-16 15:56:41"
"1108","85","1258","1990-03-10 05:05:22"
"1109","84","776","2010-05-18 14:58:06"
"1110","195","2322","1977-07-15 12:40:56"
"1111","180","2030","1992-01-10 13:37:35"
"1112","187","3019","2010-07-13 07:14:23"
"1113","61","2594","1972-02-06 10:25:09"
"1114","9","122","1981-03-15 12:34:41"
"1115","109","2672","2004-06-10 12:58:05"
"1116","150","178","2012-06-21 12:00:44"
"1117","4","1094","2023-05-30 16:46:38"
"1118","107","396","1981-08-06 03:15:03"
"1119","168","3722","1985-07-29 19:53:47"
